lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.7125655,31.07232675,12,浦东新区,宣桥镇,[],[],南六公路,2022-04-26
121.39886918181818,31.007782272727272,11,闵行区,江川路街道,[],[],东川路,2022-04-26
121.55479008333333,31.242385249999998,36,浦东新区,洋泾街道,[],[],张杨路,2022-04-26
121.42706856862745,31.12950045098039,51,徐汇区,凌云路街道,龙州小区(龙州路),[],龙州路,2022-04-26
121.479357671875,31.236461515625,128,黄浦区,南京东路街道,[],[],天津路,2022-04-26
121.3249575,31.468794666666668,6,宝山区,罗泾镇,[],[],沪太公路,2022-04-26
121.4927229574468,31.21769745390071,148,黄浦区,老西门街道,[],[],先棉祠南弄,2022-04-26
121.36583012,31.35938604,25,宝山区,顾村镇,[],[],沪联路,2022-04-26
121.51631788679245,31.19313979245283,53,浦东新区,南码头路街道,临沂七村,[],浦三路,2022-04-26
121.49019292682927,31.373125463414635,41,宝山区,吴淞街道,[],[],淞宝路,2022-04-26
121.61231136363637,31.14364881818182,11,浦东新区,康桥镇,[],[],创业路,2022-04-26
121.45790898611111,31.21402298611111,72,徐汇区,湖南路街道,[],同福面屋,南昌路,2022-04-26
121.76085549999999,31.351278,2,崇明区,长兴镇,[],[],长兴江南大道,2022-04-26
121.42610530232558,31.189670744186046,43,徐汇区,徐家汇街道,徐虹华庭,[],凯旋路,2022-04-26
121.390798,31.43550512,25,宝山区,月浦镇,[],[],联水路,2022-04-26
121.27127533333334,31.172427777777777,18,青浦区,徐泾镇,[],[],盈港东路,2022-04-26
121.45085528947368,31.23609639473684,38,静安区,江宁路街道,[],[],江宁路,2022-04-26
121.28715885714286,31.34195935714286,14,嘉定区,马陆镇,[],[],嘉新公路,2022-04-26
121.35583270588235,31.152609647058824,17,闵行区,七宝镇,[],[],镇企路,2022-04-26
121.7154158,31.2240681,10,浦东新区,合庆镇,[],[],青暮路,2022-04-26
121.59413853846154,31.04105569230769,13,浦东新区,航头镇,[],[],沪南公路,2022-04-26
121.2699688125,31.11275125,16,松江区,泗泾镇,[],[],西安路,2022-04-26
121.24675575,31.387474125,8,嘉定区,嘉定镇街道,温宿路小区(温宿路),[],温宿路,2022-04-26
121.25671011111112,31.049774777777778,9,松江区,中山街道,[],[],梅家浜路,2022-04-26
121.65585175,31.25305865,20,浦东新区,曹路镇,[],[],民唐路,2022-04-26
121.35356811764706,31.251304235294118,17,嘉定区,真新街道,[],[],西栅桥路,2022-04-26
121.62960726666667,31.319539,15,浦东新区,高东镇,[],[],新园路,2022-04-26
121.567291,30.863037,1,奉贤区,海湾镇,[],[],星中路,2022-04-26
121.38593176923077,31.066517461538464,13,闵行区,颛桥镇,[],[],光华路,2022-04-26
121.74617649999999,30.980122,2,浦东新区,大团镇,[],[],永春北路,2022-04-26
121.50296472972973,31.143496486486487,37,浦东新区,东明路街道,[],[],凌兆路,2022-04-26
121.70487488235294,31.185941705882353,17,浦东新区,川沙新镇,[],[],南桥路,2022-04-26
121.55956322222222,31.19238636111111,36,浦东新区,花木街道,[],[],白杨路,2022-04-26
121.42806077272728,31.087508863636366,22,闵行区,梅陇镇,[],[],双柏路,2022-04-26
121.54001546666666,31.290117133333332,75,杨浦区,长白新村街道,安图居委小区,[],延吉中路,2022-04-26
121.283771,30.929877,1,松江区,叶榭镇,[],[],浦亭公路,2022-04-26
121.6648235,31.28898722222222,18,浦东新区,曹路镇,[],[],民冬路,2022-04-26
