lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.84177806666666,30.9713312,15,浦东新区,万祥镇,[],[],丰产路,2022-04-11
121.68882008571428,31.25748354285714,35,浦东新区,曹路镇,[],[],龚丰路,2022-04-11
121.330024,31.226171,30,闵行区,华漕镇,小区(北沈路),[],北翟路,2022-04-11
121.3967144920635,31.04069753968254,63,闵行区,颛桥镇,[],[],中春路,2022-04-11
121.4628167181208,31.225456140939595,149,静安区,南京西路街道,[],[],昌化路,2022-04-11
121.1159376875,31.1598450625,16,青浦区,盈浦街道,[],[],盈港路,2022-04-11
121.44620608163265,31.31113075510204,49,静安区,彭浦新村街道,[],阿三生煎(临汾店),临汾路,2022-04-11
121.52378722727272,31.05245313636364,44,闵行区,浦江镇,[],[],三鲁公路,2022-04-11
121.39672209756098,31.183017658536585,41,闵行区,虹桥镇,[],[],吴中路,2022-04-11
121.64177239655173,31.201269896551725,58,浦东新区,唐镇,[],[],创新西路,2022-04-11
121.36059573015874,31.17519377777778,63,闵行区,虹桥镇,[],[],航北路,2022-04-11
121.360052,31.7331735,2,崇明区,庙镇,[],[],合作公路,2022-04-11
121.62143638461538,30.951716384615384,13,奉贤区,奉城镇,[],[],花厅路,2022-04-11
121.08034425,30.869317,4,金山区,枫泾镇,[],[],新金山路,2022-04-11
121.52436304545455,31.229722409090908,66,浦东新区,潍坊新村街道,[],[],张杨路,2022-04-11
121.43285271186441,31.127105457627117,59,闵行区,梅陇镇,[],[],兴南路,2022-04-11
121.84969137499999,30.8715085,8,浦东新区,南汇新城镇,[],[],老芦公路,2022-04-11
121.51232597894737,31.141122326315788,95,浦东新区,东明路街道,[],[],上南路,2022-04-11
121.3133092,31.3251242,10,嘉定区,南翔镇,[],[],博学南路,2022-04-11
121.64886328571428,31.09898242857143,14,浦东新区,周浦镇,[],[],陆瓦路,2022-04-11
121.45653652777777,31.040231277777778,36,闵行区,吴泾镇,[],[],永德路,2022-04-11
121.68258900000001,31.527689333333335,3,崇明区,堡镇,[],[],[],2022-04-11
121.33052589830508,31.13935013559322,59,松江区,九亭镇,周家小区,[],蒲汇路,2022-04-11
121.52042533082707,31.272574706766918,133,杨浦区,江浦路街道,[],[],江浦路,2022-04-11
121.34615127027027,31.27752183783784,37,普陀区,桃浦镇,[],[],华联路,2022-04-11
121.59034958333334,31.278496944444445,72,浦东新区,浦兴路街道,[],[],东陆路,2022-04-11
121.43536177631579,31.265687671052632,76,普陀区,甘泉路街道,新长小区,[],新村路,2022-04-11
121.5059075,30.9085483,10,奉贤区,南桥镇,[],[],望钱路,2022-04-11
121.56634078125,31.18775240625,64,浦东新区,北蔡镇,[],[],镇中心路,2022-04-11
121.111204625,31.049022,8,松江区,小昆山镇,[],[],西泾港公路,2022-04-11
121.22190333333333,31.245381333333334,21,青浦区,华新镇,[],[],新市路,2022-04-11
121.2915485862069,31.161138413793104,29,青浦区,徐泾镇,[],[],高泾路,2022-04-11
121.81377616666667,31.500310833333334,6,崇明区,陈家镇,[],[],北陈公路,2022-04-11
121.3732734,30.8426319,10,金山区,漕泾镇,[],[],阮巷老街巷,2022-04-11
121.53004903092784,31.318375226804125,97,杨浦区,殷行街道,国和二村,豪豪拉面馆,国和路,2022-04-11
121.66143260784314,31.27543654901961,51,浦东新区,曹路镇,丰舍西苑,[],华东路,2022-04-11
121.433487125,30.810419,8,金山区,漕泾镇,[],[],天华路,2022-04-11
121.80365514285714,31.050869619047617,21,浦东新区,惠南镇,[],[],拱极东路,2022-04-11
121.48289583333333,31.23480074509804,102,黄浦区,外滩街道,山西小区,上海开放大学黄经贸分校,汉口路,2022-04-11
121.4107157027027,31.151481,74,徐汇区,康健新村街道,紫薇园,紫薇园,桂平路,2022-04-11
121.74581789285715,31.055530142857144,28,浦东新区,惠南镇,[],[],通济路,2022-04-11
121.38322173239436,31.10616452112676,71,闵行区,莘庄镇,好世鹿鸣苑,[],莘朱路,2022-04-11
121.63430318518519,31.308694111111112,27,浦东新区,高东镇,[],[],上钦路,2022-04-11
121.25141405,31.1004641,20,松江区,泗泾镇,[],[],德悦路,2022-04-11
120.92361,31.035157,1,青浦区,金泽镇,[],[],迎祥街,2022-04-11
121.7031218,31.1121534,15,浦东新区,川沙新镇,[],[],南六公路,2022-04-11
121.57498294202898,31.1165894057971,69,浦东新区,周浦镇,[],[],陵园路,2022-04-11
121.31921115384615,30.95129223076923,13,松江区,叶榭镇,[],[],求盛路,2022-04-11
121.69227174074074,31.164131222222224,27,浦东新区,川沙新镇,[],[],新春路,2022-04-11
121.40004683870968,31.23876693548387,93,普陀区,曹杨新村街道,[],[],梅岭北路,2022-04-11
121.72755376190476,31.238494523809525,21,浦东新区,合庆镇,[],[],前哨路,2022-04-11
121.56335374257425,31.24777624752475,101,浦东新区,金杨新村街道,[],[],德平路,2022-04-11
121.30980828571428,31.03296042857143,35,松江区,车墩镇,[],[],新加路,2022-04-11
121.44117343243244,31.173495472972974,74,徐汇区,漕河泾街道,[],[],龙田路,2022-04-11
121.39246169565217,31.271240260869565,46,普陀区,桃浦镇,[],[],真北路,2022-04-11
121.75216775,30.9070895,8,奉贤区,四团镇,[],[],港文路,2022-04-11
121.76414536,31.10570796,25,浦东新区,祝桥镇,[],[],百熙路,2022-04-11
121.4691275,31.258164575757576,66,静安区,宝山路街道,芷江中路660弄小区,[],西藏北路,2022-04-11
121.49725860526316,31.116072868421053,38,闵行区,浦锦街道,[],[],芦恒路,2022-04-11
121.7137692,31.3834376,5,崇明区,长兴镇,[],[],金渺路,2022-04-11
121.32664614285714,31.396061285714286,7,宝山区,罗店镇,[],[],罗恒路,2022-04-11
121.306689625,31.27313125,16,嘉定区,江桥镇,[],[],吴杨东路,2022-04-11
121.48320438219895,31.207580188481675,194,黄浦区,打浦桥街道,[],[],丽园路,2022-04-11
121.6114139,31.137661833333333,30,浦东新区,康桥镇,[],[],秀沿路,2022-04-11
121.12026728571429,30.97462557142857,7,松江区,石湖荡镇,[],[],广庵路,2022-04-11
121.3220361111111,31.470471333333332,9,宝山区,罗泾镇,[],[],民营路,2022-04-11
121.18014454545454,31.193673818181818,11,青浦区,重固镇,[],[],重固镇大街,2022-04-11
121.2888603,31.2131507,20,闵行区,华漕镇,[],[],北青公路,2022-04-11
