lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.7825460909091,31.027557636363635,11,浦东新区,惠南镇,[],[],幸新路,2022-04-06
121.446173,31.651648,1,崇明区,建设镇,[],[],建设公路,2022-04-06
121.70394081818182,31.129347545454547,11,浦东新区,川沙新镇,[],[],南六公路,2022-04-06
121.56528492857143,31.245236392857144,56,浦东新区,金杨新村街道,仁和花苑(德平路),[],德平路,2022-04-06
121.2321745,31.037197,2,松江区,方松街道,[],[],北翠路,2022-04-06
121.56514997297297,31.179478351351353,44,浦东新区,北蔡镇,[],[],新陈路,2022-04-06
121.38615555555556,31.445850555555555,9,宝山区,月浦镇,[],[],石太路,2022-04-06
121.73001569565217,31.232915173913042,23,浦东新区,合庆镇,[],[],凌白公路,2022-04-06
121.088657,30.888748,1,金山区,枫泾镇,[],[],兴豪路,2022-04-06
121.32774497435898,31.26000335897436,39,嘉定区,江桥镇,[],[],临洮路,2022-04-06
121.37047,30.817981,3,金山区,漕泾镇,[],[],平业路,2022-04-06
121.19216475,31.43681225,4,嘉定区,徐行镇,[],[],新和路,2022-04-06
121.60861669230769,31.28786673076923,26,浦东新区,高行镇,[],赵家沟,行泰路,2022-04-06
121.44862742857143,31.213974142857143,7,徐汇区,湖南路街道,五原小区,五原小区,常熟路,2022-04-06
121.39957025,30.925544,4,奉贤区,庄行镇,[],[],庄行路,2022-04-06
121.289117,30.738783,2,金山区,金山卫镇,[],[],金环路,2022-04-06
121.30881636,31.307726719999998,25,嘉定区,南翔镇,[],[],芳智路,2022-04-06
