lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.39613745454545,31.23994309090909,11,普陀区,长征镇,梅川一街坊,[],大渡河路,2022-04-30
121.44507942857143,31.159560785714287,28,徐汇区,漕河泾街道,[],[],武宣路,2022-04-30
121.52675977777778,31.339048000000002,9,杨浦区,新江湾城街道,[],[],军工路,2022-04-30
121.70754816666667,31.2229525,6,浦东新区,合庆镇,[],[],跃丰路,2022-04-30
121.32098533333334,31.249239166666666,12,嘉定区,江桥镇,[],[],金运路,2022-04-30
121.21436725000001,31.0117255,4,松江区,永丰街道,[],[],永丰路,2022-04-30
121.214191,31.4071,1,嘉定区,徐行镇,[],[],新徕路,2022-04-30
121.46148726086956,31.254055347826085,69,静安区,芷江西路街道,[],[],中华新路,2022-04-30
121.1827,31.19439,1,青浦区,重固镇,[],[],赵重公路,2022-04-30
121.53263717647059,31.226756588235293,17,浦东新区,潍坊新村街道,[],[],潍坊路,2022-04-30
121.5702908,31.1239208,15,浦东新区,康桥镇,[],[],秀浦路,2022-04-30
121.4594852,31.0520004,5,闵行区,吴泾镇,[],[],景东路,2022-04-30
121.48535592857142,31.2046892,70,黄浦区,半淞园路街道,[],[],西凌家宅路,2022-04-30
121.41070236363636,31.089281727272727,11,闵行区,颛桥镇,[],[],都会路,2022-04-30
121.5001029047619,31.305799095238093,21,杨浦区,五角场街道,上海财经大学,[],国定路,2022-04-30
121.5316894,31.065269,5,闵行区,浦江镇,[],[],谈中路,2022-04-30
121.515411625,31.27261328125,32,杨浦区,江浦路街道,双辽新村,双辽新村,双辽路,2022-04-30
121.2893405,31.200861222222223,18,闵行区,华漕镇,[],[],诸光路,2022-04-30
121.47547566666667,31.118820833333334,6,浦东新区,三林镇,[],[],林浦路,2022-04-30
121.78577,31.328931,1,崇明区,长兴镇,[],[],[],2022-04-30
121.821521,30.8855,1,浦东新区,泥城镇,[],[],正茂路,2022-04-30
121.46906550819672,31.222012704918033,61,黄浦区,瑞金二路街道,和合坊,[],长乐路,2022-04-30
121.31420299999999,31.054992,2,松江区,新桥镇,[],[],新镇街,2022-04-30
121.40797390909091,31.149473909090908,11,闵行区,古美街道,[],[],平吉路,2022-04-30
121.64343666666667,31.022448666666666,3,浦东新区,新场镇,[],[],新奉公路,2022-04-30
121.32046414285715,31.300700285714285,7,嘉定区,南翔镇,[],[],瑞林路,2022-04-30
121.561492,31.307773666666666,6,杨浦区,长海路街道,[],黄浦江,虬江码头路,2022-04-30
121.687703,31.112521,1,浦东新区,川沙新镇,[],[],周祝公路,2022-04-30
121.333355,30.95176,1,松江区,叶榭镇,[],[],大叶公路,2022-04-30
121.6113932,31.1420074,5,浦东新区,康桥镇,汤巷中心村,[],康新公路,2022-04-30
121.6901963,31.182040399999998,10,浦东新区,川沙新镇,[],[],界龙一路,2022-04-30
121.49186315625,31.1655429375,32,浦东新区,上钢新村街道,长德小区,[],杨新路,2022-04-30
121.336206,31.22202881818182,11,闵行区,新虹街道,华漕苑,[],吴北路,2022-04-30
121.22061400000001,31.2874305,2,嘉定区,安亭镇,同济大学嘉定校区,[],嘉松北路,2022-04-30
121.43757479166666,31.258797583333333,24,普陀区,宜川路街道,[],[],洛川路,2022-04-30
121.4703771451613,31.258802758064515,62,静安区,宝山路街道,宏业公寓,[],芷江中路,2022-04-30
121.7619985,31.12691,2,浦东新区,祝桥镇,[],[],祝潘公路,2022-04-30
121.191913,30.926749,1,松江区,泖港镇,[],[],金廊公路,2022-04-30
121.1362745,31.0326515,2,松江区,小昆山镇,[],[],平原街,2022-04-30
121.4873579139785,31.216666731182794,93,黄浦区,老西门街道,中华坊小区,[],蓬莱路,2022-04-30
121.55651692,31.19029536,25,浦东新区,花木街道,培花七居,[],芳芯路210弄,2022-04-30
121.4340104347826,31.286206826086957,23,静安区,彭浦镇,[],[],永和路,2022-04-30
121.64367375,31.091922,4,浦东新区,周浦镇,[],[],新坦瓦公路,2022-04-30
121.65258466666667,31.249502,3,浦东新区,曹路镇,[],[],民唐路,2022-04-30
121.31181344444444,31.17015577777778,9,青浦区,徐泾镇,[],[],诸光路,2022-04-30
121.34750275,31.26152025,8,嘉定区,江桥镇,[],[],嘉怡路,2022-04-30
121.53353733333333,31.144566933333333,15,浦东新区,三林镇,[],[],永泰路,2022-04-30
121.52488522222222,31.287200833333333,18,杨浦区,控江路街道,松苑小区,[],松花江路,2022-04-30
121.43812436842106,31.232090289473685,38,静安区,曹家渡街道,京元苑,[],延平路,2022-04-30
121.3979705,31.270781333333332,6,普陀区,万里街道,晋元体育中心,晋元高级中学,新村路,2022-04-30
121.52046733333333,31.201926,24,浦东新区,塘桥街道,东方城市花园(东方路),[],东方路,2022-04-30
121.46990503846153,31.23604276923077,52,黄浦区,南京东路街道,[],[],北京西路,2022-04-30
121.33623933333334,31.07921,3,松江区,新桥镇,[],[],明华路,2022-04-30
121.5440634,31.245902,15,浦东新区,洋泾街道,[],湘陵香家常菜,浦东大道,2022-04-30
121.591226,31.100738625,8,浦东新区,周浦镇,[],[],周祝公路,2022-04-30
121.2861755,31.33471925,4,嘉定区,马陆镇,[],[],马陆塘街,2022-04-30
121.4547175,31.117852625,8,徐汇区,华泾镇,[],[],龙吟路,2022-04-30
121.59174633333333,31.029232999999998,3,浦东新区,航头镇,[],[],航兴北路,2022-04-30
121.4522095,31.189180115384616,26,徐汇区,枫林路街道,[],上海音乐学院零陵路校区,零陵路,2022-04-30
121.51880503846154,31.22838269230769,26,浦东新区,陆家嘴街道,[],华诚大厦,张杨路,2022-04-30
121.4721371875,31.2028995375,80,黄浦区,打浦桥街道,[],皮研所大楼,南塘浜路,2022-04-30
121.735941,31.373625,1,崇明区,长兴镇,[],[],长凯路,2022-04-30
121.22098333333334,31.152038666666666,3,青浦区,赵巷镇,[],[],沪青平公路,2022-04-30
121.229375,31.24070225,4,青浦区,华新镇,[],[],华强街,2022-04-30
121.5769615,31.2323329,10,浦东新区,花木街道,世茂湖滨花园,[],明月路,2022-04-30
121.25099225,31.37071525,4,嘉定区,菊园新区,[],[],群裕路,2022-04-30
121.27468716666667,31.164416666666668,6,青浦区,徐泾镇,上海豪都国际花园(西南门),[],联民路,2022-04-30
121.52403825,31.31149445,20,杨浦区,长海路街道,[],[],恒仁路,2022-04-30
121.37735166666667,31.145471555555556,9,闵行区,七宝镇,[],[],星东路,2022-04-30
121.5042825,31.175803388888887,18,浦东新区,周家渡街道,[],[],云台路,2022-04-30
121.3101274,31.0174982,5,松江区,车墩镇,[],[],南姚路,2022-04-30
